2024-01-02 12:55:20,17,43,63
2024-01-02 12:55:21,18,76,20
2024-01-02 12:55:22,12,76,24
2024-01-02 12:55:23,20,54,35
2024-01-02 12:55:24,13,58,47
2024-01-02 12:55:25,14,46,50
2024-01-02 12:55:26,14,84,36
2024-01-02 12:55:27,20,46,98
2024-01-02 12:55:28,22,49,12
2024-01-02 12:55:29,17,49,97
2024-01-02 12:55:30,23,82,93
2024-01-02 12:55:31,16,72,57
2024-01-02 12:55:32,25,40,80
2024-01-02 12:55:33,15,43,60
2024-01-02 12:55:34,20,42,91
2024-01-02 12:55:35,15,79,61
2024-01-02 12:55:36,20,74,93
2024-01-02 12:55:37,19,50,53
2024-01-02 12:55:38,22,78,28
2024-01-02 12:55:39,24,73,21
2024-01-02 12:55:40,11,40,31
2024-01-02 12:55:41,10,51,10
2024-01-02 12:55:42,20,88,98
2024-01-02 12:55:43,24,71,97
2024-01-02 12:55:44,13,54,87
2024-01-02 12:55:45,12,79,76
2024-01-02 12:55:46,21,79,51
2024-01-02 12:55:47,25,57,48
2024-01-02 12:55:48,12,89,15
2024-01-02 12:55:49,13,41,46
2024-01-02 12:55:50,23,78,84
2024-01-02 12:55:51,10,61,73
2024-01-02 12:55:52,11,73,83
2024-01-02 12:55:53,25,41,42
2024-01-02 12:55:54,16,49,33
2024-01-02 12:55:55,21,78,21
2024-01-02 12:55:56,12,60,15
2024-01-02 12:55:57,10,52,27
2024-01-02 12:55:58,16,87,96
2024-01-02 12:55:59,22,69,39
2024-01-02 12:56:00,20,42,97
2024-01-02 12:56:01,25,41,77
2024-01-02 12:56:02,10,62,32
2024-01-02 12:56:03,13,41,89
2024-01-02 12:56:04,15,57,20
2024-01-02 12:56:05,22,42,99
2024-01-02 12:56:06,23,73,74
2024-01-02 12:56:07,23,40,70
2024-01-02 12:56:08,10,72,95
2024-01-02 12:56:09,24,47,29
2024-01-02 12:56:10,13,49,67
2024-01-02 12:56:11,23,81,72
2024-01-02 12:56:12,21,85,65
2024-01-02 12:56:13,12,52,51
2024-01-02 12:56:14,10,81,87
2024-01-02 12:56:15,24,78,24
2024-01-02 12:56:16,17,40,82
2024-01-02 12:56:17,12,74,24
2024-01-02 12:56:18,21,41,93
2024-01-02 12:56:19,17,63,16
2024-01-02 12:56:20,23,84,45
2024-01-02 12:56:21,10,53,62
2024-01-02 12:56:22,14,52,44
2024-01-02 12:56:23,10,47,43
2024-01-02 12:56:24,24,70,62
2024-01-02 12:56:25,16,52,79
2024-01-02 12:56:26,24,40,98
2024-01-02 12:56:27,21,66,63
2024-01-02 12:56:28,11,56,64
2024-01-02 12:56:29,11,86,33
2024-01-02 12:56:30,19,70,95
2024-01-02 12:56:31,14,44,31
2024-01-02 12:56:32,18,40,69
2024-01-02 12:56:33,17,51,30
2024-01-02 12:56:34,14,75,72
2024-01-02 12:56:35,13,55,58
2024-01-02 12:56:36,22,74,15
2024-01-02 12:56:37,25,73,12
2024-01-02 12:56:38,21,60,62
2024-01-02 12:56:39,20,68,53
2024-01-02 12:56:40,16,51,86
2024-01-02 12:56:41,15,87,15
2024-01-02 12:56:42,22,54,19
2024-01-02 12:56:43,17,46,78
2024-01-02 12:56:44,24,74,13
2024-01-02 12:56:45,16,79,28
2024-01-02 12:56:46,18,46,95
2024-01-02 12:56:47,13,80,69
2024-01-02 12:56:48,10,47,38
2024-01-02 12:56:49,16,77,32
2024-01-02 12:56:50,11,72,19
2024-01-02 12:56:51,10,78,58
2024-01-02 12:56:52,11,40,52
2024-01-02 12:56:53,14,85,39
2024-01-02 12:56:54,19,82,67
2024-01-02 12:56:55,25,79,58
2024-01-02 12:56:56,12,62,45
2024-01-02 12:56:57,17,48,72
2024-01-02 12:56:58,12,82,68
2024-01-02 12:56:59,24,47,32
2024-01-02 12:57:00,20,45,44
2024-01-02 12:57:01,17,64,66
2024-01-02 12:57:02,25,44,92
2024-01-02 12:57:03,18,44,16
2024-01-02 12:57:04,11,40,23
2024-01-02 12:57:05,11,73,15
2024-01-02 12:57:06,14,46,99
2024-01-02 12:57:07,19,56,67
2024-01-02 12:57:08,23,56,48
2024-01-02 12:57:09,22,72,62
2024-01-02 12:57:10,23,56,74
2024-01-02 12:57:11,18,43,14
2024-01-02 12:57:12,18,89,17
2024-01-02 12:57:13,12,72,63
2024-01-02 12:57:14,10,78,90
2024-01-02 12:57:15,25,60,24
2024-01-02 12:57:16,19,77,39
2024-01-02 12:57:17,24,41,37
2024-01-02 12:57:18,14,45,31
2024-01-02 12:57:19,20,74,20
2024-01-02 12:57:20,25,83,29
2024-01-02 12:57:21,23,52,13
2024-01-02 12:57:22,14,90,43
2024-01-02 12:57:23,23,51,10
2024-01-02 12:57:24,17,67,87
2024-01-02 12:57:25,22,53,12
2024-01-02 12:57:26,17,88,62
2024-01-02 12:57:27,16,63,61
2024-01-02 12:57:28,10,48,95
2024-01-02 12:57:29,12,66,67
2024-01-02 12:57:30,25,72,43
2024-01-02 12:57:31,13,90,36
2024-01-02 12:57:32,17,42,90
2024-01-02 12:57:33,22,53,75
2024-01-02 12:57:34,19,88,37
2024-01-02 12:57:35,24,88,55
2024-01-02 12:57:36,18,52,17
2024-01-02 12:57:37,12,86,46
2024-01-02 12:57:38,24,66,84
2024-01-02 12:57:39,24,87,67
2024-01-02 12:57:40,11,42,38
2024-01-02 12:57:41,12,90,27
2024-01-02 12:57:42,24,63,28
2024-01-02 12:57:43,16,50,47
2024-01-02 12:57:44,11,44,28
2024-01-02 12:57:45,19,47,12
2024-01-02 12:57:46,10,79,20
2024-01-02 12:57:47,19,60,31
2024-01-02 12:57:48,10,48,64
2024-01-02 12:57:49,23,47,10
2024-01-02 12:57:50,14,78,80
2024-01-02 12:57:51,10,67,36
2024-01-02 12:57:52,14,62,24
2024-01-02 12:57:53,17,46,44
2024-01-02 12:57:54,25,65,12
2024-01-02 12:57:55,18,77,69
2024-01-02 12:57:56,21,88,55
2024-01-02 12:57:57,19,79,18
2024-01-02 12:57:58,12,65,75
2024-01-02 12:57:59,24,76,26
2024-01-02 12:58:00,15,55,12
2024-01-02 12:58:01,12,85,47
2024-01-02 12:58:03,17,84,84
2024-01-02 12:58:04,14,76,91
2024-01-02 12:58:05,13,77,96
2024-01-02 12:58:06,12,53,96
2024-01-02 12:58:07,16,85,85
2024-01-02 12:58:08,23,87,18
2024-01-02 12:58:09,18,67,10
2024-01-02 12:58:10,24,60,24
2024-01-02 12:58:11,15,63,48
2024-01-02 12:58:12,16,89,88
2024-01-02 12:58:13,22,67,19
2024-01-02 12:58:14,10,64,64
2024-01-02 12:58:15,13,67,86
2024-01-02 12:58:16,24,46,40
2024-01-02 12:58:17,22,71,64
2024-01-02 12:58:18,10,57,79
2024-01-02 12:58:19,21,53,95
2024-01-02 12:58:20,23,90,72
2024-01-02 12:58:21,21,76,97
2024-01-02 12:58:22,10,81,73
2024-01-02 12:58:23,15,79,88
2024-01-02 12:58:24,14,83,17
2024-01-02 12:58:25,10,40,85
2024-01-02 12:58:26,21,77,66
2024-01-02 12:58:27,13,51,30
2024-01-02 12:58:28,14,75,20
2024-01-02 12:58:29,18,80,58
2024-01-02 12:58:30,23,50,10
2024-01-02 12:58:31,23,49,18
2024-01-02 12:58:32,13,74,90
2024-01-02 12:58:33,21,81,41
2024-01-02 12:58:34,16,84,70
2024-01-02 12:58:35,21,60,38
2024-01-02 12:58:36,17,42,95
2024-01-02 12:58:37,15,80,42
2024-01-02 12:58:38,21,72,95
2024-01-02 12:58:39,23,70,65
2024-01-02 12:58:40,15,72,82
2024-01-02 12:58:41,16,43,38
2024-01-02 12:58:42,18,85,78
2024-01-02 12:58:43,10,55,12
2024-01-02 12:58:44,13,47,48
2024-01-02 12:58:45,25,55,30
2024-01-02 12:58:46,15,43,65
2024-01-02 12:58:47,14,67,36
2024-01-02 12:58:48,19,54,36
2024-01-02 12:58:49,10,66,88
2024-01-02 12:58:50,11,85,34
2024-01-02 12:58:51,17,53,68
2024-01-02 12:58:52,13,63,83
2024-01-02 12:58:53,13,63,49
2024-01-02 13:02:24,11,88,84
2024-01-02 13:02:25,16,86,54
2024-01-02 13:02:26,19,48,87
2024-01-02 13:02:27,25,51,43
2024-01-02 13:02:28,15,61,38
2024-01-02 13:02:29,17,56,90
2024-01-02 13:02:30,13,87,50
2024-01-02 13:02:31,21,48,66
2024-01-02 13:02:32,11,90,79
2024-01-02 13:02:33,12,78,62
2024-01-02 13:02:34,15,52,33
2024-01-02 13:02:35,12,57,69
2024-01-02 13:02:36,14,89,39
2024-01-02 13:02:37,19,88,44
2024-01-02 13:02:38,21,61,61
2024-01-02 13:02:39,13,89,60
2024-01-02 13:02:40,11,59,44
2024-01-02 13:02:41,21,66,43
2024-01-02 13:02:42,23,71,31
2024-01-02 13:02:43,22,47,63
2024-01-02 13:02:44,14,41,35
2024-01-02 13:02:45,16,67,74
2024-01-02 13:02:46,19,83,72
2024-01-02 13:02:47,10,79,49
2024-01-02 13:02:48,25,41,42
2024-01-02 13:02:49,17,67,23
2024-01-02 13:02:50,21,51,83
2024-01-02 13:02:51,16,50,51
2024-01-02 13:02:52,12,49,68
2024-01-02 13:02:53,21,88,74
2024-01-02 13:02:54,22,61,37
2024-01-02 13:02:55,13,51,99
2024-01-02 13:02:56,10,40,83
2024-01-02 13:02:57,12,58,33
2024-01-02 13:02:58,16,70,77
2024-01-02 13:02:59,12,57,81
2024-01-02 13:03:00,16,72,35
2024-01-02 13:03:01,19,78,32
2024-01-02 13:03:02,20,71,49
2024-01-02 13:03:03,24,55,88
2024-01-02 13:03:04,19,51,15
2024-01-02 13:03:05,16,62,40
2024-01-02 13:03:06,17,87,56
2024-01-02 13:03:07,11,60,41
2024-01-02 13:03:08,16,86,42
2024-01-02 13:03:09,20,49,77
2024-01-02 13:03:10,18,63,80
2024-01-02 13:03:11,15,46,40
2024-01-02 13:03:12,18,43,51
2024-01-02 13:03:13,20,70,84
2024-01-02 13:03:14,22,63,89
2024-01-02 13:03:15,14,54,33
2024-01-02 13:03:16,13,58,79
2024-01-02 13:03:17,25,49,51
2024-01-02 13:03:18,16,82,49
2024-01-02 13:03:19,13,74,89
2024-01-02 13:03:20,12,41,79
2024-01-02 13:03:21,14,72,41
2024-01-02 13:03:22,19,72,85
2024-01-02 13:03:23,11,59,79
2024-01-02 13:03:24,20,66,59
2024-01-02 13:03:25,21,64,66
2024-01-02 13:03:26,17,60,42
2024-01-02 13:03:28,12,89,44
2024-01-02 13:03:29,11,56,35
2024-01-02 13:03:30,10,53,62
2024-01-02 13:03:31,24,70,94
2024-01-02 13:03:32,24,86,21
2024-01-02 13:03:33,23,81,94
2024-01-02 13:03:34,12,45,38
2024-01-02 13:03:35,20,44,14
2024-01-02 13:03:36,12,74,13
2024-01-02 13:03:37,25,45,13
2024-01-02 13:03:38,19,85,94
2024-01-02 13:03:39,21,61,70
2024-01-02 13:03:40,21,58,14
2024-01-02 13:03:41,15,79,50
2024-01-02 13:03:42,16,45,15
2024-01-02 13:03:43,13,54,21
2024-01-02 13:03:44,10,62,74
2024-01-02 13:03:45,11,54,95
2024-01-02 13:03:46,22,65,40
2024-01-02 13:03:47,17,44,74
2024-01-02 13:03:48,15,58,82
2024-01-02 13:03:49,24,62,63
2024-01-02 13:03:50,25,56,99
2024-01-02 13:03:51,20,77,66
2024-01-02 13:03:52,21,88,16
2024-01-02 13:03:53,14,67,11
2024-01-02 13:03:54,20,52,25
2024-01-02 13:03:55,14,79,12
2024-01-02 13:03:56,18,79,61
2024-01-02 13:03:57,10,50,82
2024-01-02 13:03:58,14,60,53
2024-01-02 13:03:59,11,52,49
2024-01-02 13:04:00,18,65,90
2024-01-02 13:04:01,25,83,70
2024-01-02 13:04:02,21,59,46
2024-01-02 13:04:03,10,54,70
2024-01-02 13:04:04,14,53,13
2024-01-02 13:04:05,12,77,38
2024-01-02 13:04:06,19,60,61
2024-01-02 13:04:07,20,82,93
2024-01-02 13:04:08,25,57,98
2024-01-02 13:04:09,22,61,22
2024-01-02 13:04:10,19,46,54
2024-01-02 13:04:11,17,75,62
2024-01-02 13:04:12,23,88,99
2024-01-02 13:04:13,10,87,79
2024-01-02 13:04:14,16,74,96
2024-01-02 13:04:15,22,82,21
2024-01-02 13:04:16,12,84,58
2024-01-02 13:04:17,14,71,61
2024-01-02 13:04:18,22,53,85
2024-01-02 13:04:19,16,64,87
2024-01-02 13:04:20,24,60,14
2024-01-02 13:04:21,23,48,83
2024-01-02 13:04:22,10,57,52
2024-01-02 13:04:23,16,52,78
2024-01-02 13:04:24,15,89,87
2024-01-02 13:04:25,18,86,30
2024-01-02 13:04:26,17,83,66
2024-01-02 13:04:27,14,44,56
2024-01-02 13:04:28,20,90,61
2024-01-02 13:04:29,12,50,17
2024-01-02 13:04:30,22,58,25
2024-01-02 13:04:31,24,50,53
2024-01-02 13:04:32,19,69,60
2024-01-02 13:04:33,16,49,50
2024-01-02 13:04:34,13,82,15
2024-01-02 13:04:35,15,86,97
2024-01-02 13:04:36,20,74,19
2024-01-02 13:04:37,16,68,93
2024-01-02 13:04:38,25,87,26
2024-01-02 13:04:40,11,41,17
2024-01-02 13:04:41,23,69,44
2024-01-02 13:04:42,23,81,52
2024-01-02 13:04:43,12,46,32
2024-01-02 13:04:44,14,64,39
2024-01-02 13:04:45,20,86,32
2024-01-02 13:04:46,22,82,25
2024-01-02 13:04:47,20,70,65
2024-01-02 13:04:48,19,55,99
2024-01-02 13:04:49,23,44,31
2024-01-02 13:04:50,24,47,61
2024-01-02 13:04:51,24,70,57
2024-01-02 13:04:52,14,60,10
2024-01-02 13:04:53,23,41,43
2024-01-02 13:04:54,15,85,39
2024-01-02 13:04:55,10,49,92
2024-01-02 13:04:56,24,84,66
2024-01-02 13:04:57,16,48,13
2024-01-02 13:04:58,14,68,19
2024-01-02 13:04:59,11,48,25
2024-01-02 13:05:00,17,57,57
2024-01-02 13:05:01,18,88,98
2024-01-02 13:05:02,17,59,96
2024-01-02 13:05:03,20,45,42
2024-01-02 13:05:04,24,65,28
2024-01-02 13:05:05,13,84,18
2024-01-02 13:05:06,16,59,60
2024-01-02 13:05:07,10,62,44
2024-01-02 13:05:08,10,85,79
2024-01-02 13:05:09,12,50,27
2024-01-02 13:05:10,18,88,40
2024-01-02 13:05:11,11,76,62
2024-01-02 13:05:12,12,43,30
2024-01-02 13:05:13,11,86,15
2024-01-02 13:05:14,24,42,22
2024-01-02 13:05:15,11,53,21
2024-01-02 13:05:16,19,52,66
2024-01-02 13:05:17,16,88,76
2024-01-02 13:05:18,17,44,85
2024-01-02 13:05:19,21,66,43
2024-01-02 13:05:20,13,69,20
2024-01-02 13:05:21,15,43,87
2024-01-02 13:05:22,18,66,51
2024-01-02 13:05:23,14,70,16
2024-01-02 13:05:24,11,84,88
2024-01-02 13:05:25,22,82,26
2024-01-02 13:05:26,17,46,63
2024-01-02 13:05:27,11,72,22
2024-01-02 13:05:28,22,57,72
2024-01-02 13:05:29,25,81,60
2024-01-02 13:05:30,23,60,64
2024-01-02 13:05:31,20,77,27
2024-01-02 13:05:32,20,41,38
2024-01-02 13:05:33,14,74,10
2024-01-02 13:05:34,13,90,35
2024-01-02 13:05:35,10,62,34
2024-01-02 13:05:36,21,55,75
2024-01-02 13:05:37,21,79,63
2024-01-02 13:05:38,12,62,17
2024-01-02 13:05:39,17,55,23
2024-01-02 13:05:40,24,82,57
2024-01-02 13:05:41,11,59,78
2024-01-02 13:05:42,18,89,26
2024-01-02 13:05:43,12,89,60
2024-01-02 13:05:44,14,89,45
2024-01-02 13:05:45,14,58,15
2024-01-02 13:05:46,25,61,61
2024-01-02 13:05:47,17,90,33
2024-01-02 13:05:48,18,40,30
2024-01-02 13:05:49,19,68,92
2024-01-02 13:05:50,21,58,95
2024-01-02 13:05:51,10,44,96
2024-01-02 13:05:52,13,47,78
2024-01-02 13:05:53,23,67,66
2024-01-02 13:05:54,15,82,42
2024-01-02 13:05:55,20,90,78
2024-01-02 13:05:56,21,75,26
2024-01-02 13:05:57,19,46,39
2024-01-02 13:05:58,14,84,97
2024-01-02 13:05:59,25,68,50
2024-01-02 13:06:00,13,44,26
2024-01-02 13:06:01,11,52,76
2024-01-02 13:06:02,19,43,47
2024-01-02 13:06:03,20,54,24
2024-01-02 13:06:04,24,85,84
2024-01-02 13:06:05,23,84,52
2024-01-02 13:06:06,11,65,92
2024-01-02 13:06:07,16,42,14
2024-01-02 13:06:08,12,52,31
2024-01-02 13:06:09,17,61,42
2024-01-02 13:06:10,10,40,91
2024-01-02 13:06:11,15,70,95
2024-01-02 13:06:12,24,62,48
2024-01-02 13:06:13,14,40,39
2024-01-02 13:06:14,20,61,88
2024-01-02 13:06:15,10,76,32
2024-01-02 13:06:16,14,73,56
2024-01-02 13:06:17,13,43,30
2024-01-02 13:06:18,10,77,20
2024-01-02 13:06:19,15,84,10
2024-01-02 13:06:20,12,87,98
2024-01-02 13:06:21,24,76,18
2024-01-02 13:06:22,16,74,57
2024-01-02 13:06:23,14,43,58
2024-01-02 13:06:24,24,63,15
2024-01-02 13:06:25,20,49,19
2024-01-02 13:06:26,12,62,27
2024-01-02 13:06:27,11,85,72
2024-01-02 13:06:28,23,69,25
2024-01-02 13:06:29,19,48,77
2024-01-02 13:06:30,11,78,62
2024-01-02 13:06:31,18,60,23
2024-01-02 13:06:32,10,56,50
2024-01-02 13:06:33,16,51,58
2024-01-02 13:06:34,24,90,64
2024-01-02 13:06:35,20,50,37
2024-01-02 13:06:36,24,76,83
2024-01-02 13:06:37,20,86,87
2024-01-02 13:06:38,19,55,32
2024-01-02 13:06:39,11,51,82
2024-01-02 13:06:40,14,64,32
2024-01-02 13:06:41,19,58,91
2024-01-02 13:06:42,21,44,45
2024-01-02 13:06:43,15,74,30
2024-01-02 13:06:44,16,64,82
2024-01-02 13:06:45,25,89,94
2024-01-02 13:06:46,20,54,30
2024-01-02 13:06:47,19,75,59
2024-01-02 13:06:48,16,41,61
2024-01-02 13:06:49,17,43,25
2024-01-02 13:06:50,24,60,43
2024-01-02 13:06:51,11,60,49
2024-01-02 13:06:52,21,42,96
2024-01-02 13:06:53,15,48,23
2024-01-02 13:06:54,21,86,13
2024-01-02 13:06:55,17,68,71
2024-01-02 13:06:56,17,87,18
2024-01-02 13:06:57,14,84,77
2024-01-02 13:06:58,22,67,60
2024-01-02 13:06:59,20,50,55
2024-01-02 13:07:00,16,77,29
2024-01-02 13:07:01,22,51,42
2024-01-02 13:07:02,15,41,58
2024-01-02 13:07:03,23,57,49
2024-01-02 13:07:04,12,79,79
2024-01-02 13:07:05,13,64,37
2024-01-02 13:07:06,23,50,84
2024-01-02 13:07:07,19,57,38
2024-01-02 13:07:08,23,66,35
2024-01-02 13:07:09,18,68,65
2024-01-02 13:07:10,12,85,53
2024-01-02 13:07:11,22,44,69
2024-01-02 13:07:12,16,77,84
2024-01-02 13:07:13,21,80,81
2024-01-02 13:07:14,19,43,45
2024-01-02 13:07:15,16,57,10
2024-01-02 13:07:16,17,82,85
2024-01-02 13:07:17,24,64,48
2024-01-02 13:07:18,21,43,97
2024-01-02 13:07:19,17,64,49
2024-01-02 13:07:20,20,63,15
2024-01-02 13:07:21,11,56,61
2024-01-02 13:07:22,12,57,25
2024-01-02 13:07:23,13,66,55
2024-01-02 13:07:24,25,83,23
2024-01-02 13:07:25,17,50,29
2024-01-02 13:07:26,19,73,37
2024-01-02 13:07:27,14,82,68
2024-01-02 13:07:28,18,77,10
2024-01-02 13:07:29,15,73,72
2024-01-02 13:07:30,21,44,93
2024-01-02 13:07:31,12,78,17
2024-01-02 13:07:32,12,89,60
2024-01-02 13:07:33,19,59,27
2024-01-02 13:07:34,10,83,21
2024-01-02 13:07:35,14,70,64
2024-01-02 13:07:36,24,41,23
2024-01-02 13:07:37,11,72,35
2024-01-02 13:07:38,25,52,64
2024-01-02 13:07:39,11,50,94
2024-01-02 13:07:40,12,43,83
2024-01-02 13:07:41,18,71,97
2024-01-02 13:07:42,23,85,82
2024-01-02 13:07:43,16,79,97
2024-01-02 13:07:44,22,78,57
2024-01-02 13:07:45,23,82,59
2024-01-02 13:07:46,19,84,55
2024-01-02 13:07:47,12,83,37
2024-01-02 13:07:48,22,69,36
2024-01-02 13:07:49,14,44,84
2024-01-02 13:07:50,11,70,48
2024-01-02 13:07:51,15,54,18
2024-01-02 13:07:52,25,69,44
2024-01-02 13:07:53,22,41,52
2024-01-02 13:07:54,25,44,98
2024-01-02 13:07:55,14,70,62
2024-01-02 13:07:56,15,72,57
2024-01-02 13:07:57,25,84,54
2024-01-02 13:07:58,11,55,77
2024-01-02 13:07:59,12,60,58
2024-01-02 13:08:00,11,89,34
2024-01-02 13:08:01,19,49,43
2024-01-02 13:08:02,12,75,87
2024-01-02 13:08:03,21,87,52
2024-01-02 13:08:04,21,86,41
2024-01-02 13:08:05,25,77,53
2024-01-02 13:08:06,13,56,18
2024-01-02 13:08:07,22,49,51
2024-01-02 13:08:08,20,47,32
2024-01-02 13:08:09,10,75,39
2024-01-02 13:08:10,10,65,56
2024-01-02 13:08:11,14,55,26
2024-01-02 13:08:12,20,77,98
2024-01-02 13:08:13,25,44,98
2024-01-02 13:08:14,13,76,58
2024-01-02 13:08:15,24,59,41
2024-01-02 13:08:16,21,45,36
2024-01-02 13:08:17,17,62,32
2024-01-02 13:08:18,21,58,80
2024-01-02 13:08:19,16,47,52
2024-01-02 13:08:20,12,55,32
2024-01-02 13:08:21,25,55,59
2024-01-02 13:08:22,14,68,88
2024-01-02 13:08:23,21,55,67
2024-01-02 13:08:24,25,87,74
2024-01-02 13:08:25,12,81,88
2024-01-02 13:08:26,22,56,89
2024-01-02 13:36:45,10,57,14
2024-01-02 13:36:46,18,50,99
2024-01-02 13:36:47,16,60,83
2024-01-02 13:36:48,17,71,11
2024-01-02 13:36:49,14,57,40
2024-01-02 13:36:50,12,77,78
2024-01-02 13:36:51,22,68,22
2024-01-02 13:36:52,11,61,93
2024-01-02 13:36:53,18,84,88
2024-01-02 13:36:54,20,44,20
2024-01-02 13:36:55,25,53,86
2024-01-02 13:36:56,25,50,89
2024-01-02 13:36:57,16,44,77
2024-01-02 13:36:58,15,81,33
2024-01-02 13:36:59,23,49,89
2024-01-02 13:37:00,24,41,90
2024-01-02 13:37:01,17,67,28
2024-01-02 13:37:02,11,43,85
2024-01-02 13:37:03,12,64,83
2024-01-02 13:37:04,14,72,70
2024-01-02 13:37:06,19,88,22
2024-01-02 13:37:07,18,76,53
2024-01-02 13:37:08,12,64,96
2024-01-02 13:37:09,25,73,20
2024-01-02 13:37:10,25,42,73
2024-01-02 13:37:11,12,60,48
2024-01-02 13:37:12,13,71,22
2024-01-02 13:37:13,25,49,73
2024-01-02 13:37:14,18,84,75
2024-01-02 13:37:15,24,63,99
2024-01-02 13:37:16,12,48,89
2024-01-02 13:37:17,16,76,75
2024-01-02 13:37:18,15,49,49
2024-01-02 13:37:19,10,40,82
2024-01-02 13:37:20,11,41,27
2024-01-02 13:37:21,16,87,57
2024-01-02 13:37:22,20,63,42
2024-01-02 13:37:23,13,69,59
2024-01-02 13:37:24,17,43,33
2024-01-02 13:37:25,15,71,44
2024-01-02 13:37:26,22,58,37
2024-01-02 13:37:27,14,53,20
2024-01-02 13:37:28,24,45,85
2024-01-02 13:37:29,23,90,85
2024-01-02 13:37:30,13,62,33
2024-01-02 13:37:31,11,67,42
2024-01-02 13:37:32,24,56,40
2024-01-02 13:37:33,10,65,95
2024-01-02 13:37:34,21,43,72
2024-01-02 13:37:35,20,47,43
2024-01-02 13:37:36,18,43,14
2024-01-02 13:37:37,22,83,44
2024-01-02 13:37:38,23,68,56
2024-01-02 13:37:39,19,74,91
2024-01-02 13:37:40,15,78,31
2024-01-02 13:37:41,13,44,99
2024-01-02 13:37:42,12,53,78
2024-01-02 13:37:43,10,83,17
2024-01-02 13:37:44,16,65,99
2024-01-02 13:37:45,17,73,86
2024-01-02 13:37:46,11,86,12
2024-01-02 13:37:47,24,76,62
2024-01-02 13:37:48,22,47,58
2024-01-02 13:37:49,20,74,24
2024-01-02 13:37:50,21,64,85
2024-01-02 13:37:51,11,40,23
2024-01-02 13:37:52,17,77,69
2024-01-02 13:37:53,16,55,17
2024-01-02 13:37:54,10,59,55
2024-01-02 13:37:55,20,66,25
2024-01-02 13:37:56,18,50,68
2024-01-02 13:37:57,22,76,20
2024-01-02 13:37:58,23,74,35
2024-01-02 13:37:59,25,62,68
2024-01-02 13:38:00,24,78,92
2024-01-02 13:38:01,18,84,48
2024-01-02 13:38:02,21,81,31
2024-01-02 13:38:03,25,42,14
2024-01-02 13:38:04,22,83,65
2024-01-02 13:38:05,16,87,44
2024-01-02 13:38:06,23,74,43
2024-01-02 13:38:07,15,85,39
2024-01-02 13:38:08,10,50,55
2024-01-02 13:38:09,21,68,74
2024-01-02 13:38:10,18,48,19
2024-01-02 13:38:11,14,63,61
2024-01-02 13:38:12,11,81,32
2024-01-02 13:38:13,22,53,17
2024-01-02 13:38:14,24,44,27
2024-01-02 13:38:15,14,44,79
2024-01-02 13:38:16,21,49,33
2024-01-02 13:38:17,14,81,20
2024-01-02 13:38:18,12,83,53
2024-01-02 13:38:19,15,80,62
2024-01-02 13:38:20,19,87,66
2024-01-02 13:38:21,18,81,56
2024-01-02 13:38:22,21,90,28
2024-01-02 13:38:23,20,49,56
2024-01-02 13:38:24,24,52,84
2024-01-02 13:38:25,11,68,28
2024-01-02 13:38:26,23,52,59
2024-01-02 13:38:27,16,69,31
2024-01-02 13:38:28,11,63,73
2024-01-02 13:38:29,12,65,68
2024-01-02 13:38:30,12,72,53
2024-01-02 13:38:31,24,43,30
2024-01-02 13:38:32,25,52,60
2024-01-02 13:38:33,21,56,31
2024-01-02 13:38:34,11,45,35
2024-01-02 13:38:35,18,48,28
2024-01-02 13:38:36,21,55,26
2024-01-02 13:38:37,12,53,19
2024-01-02 13:38:38,15,86,61
2024-01-02 13:38:39,20,44,97
2024-01-02 13:38:40,15,55,99
2024-01-02 13:38:41,25,75,79
2024-01-02 13:38:42,24,70,88
2024-01-02 13:38:43,20,63,77
2024-01-02 13:38:44,25,46,18
2024-01-02 13:38:45,20,74,93
2024-01-02 13:38:46,17,55,94
2024-01-02 13:38:47,16,84,92
2024-01-02 13:38:48,13,73,93
2024-01-02 13:38:49,23,79,23
2024-01-02 13:38:50,25,57,36
2024-01-02 13:38:51,17,50,21
2024-01-02 13:38:52,13,82,82
2024-01-02 13:38:53,15,69,54
2024-01-02 13:38:54,23,76,43
2024-01-02 13:38:55,16,71,30
2024-01-02 13:38:56,22,41,30
2024-01-02 13:38:57,23,90,97
2024-01-02 13:38:58,14,73,69
2024-01-02 13:38:59,23,45,30
2024-01-02 13:39:00,10,56,45
2024-01-02 13:39:01,24,44,73
2024-01-02 13:39:02,19,65,43
2024-01-02 13:39:03,11,65,84
2024-01-02 13:39:04,12,54,84
2024-01-02 13:39:05,15,55,96
2024-01-02 13:39:06,16,74,62
2024-01-02 13:39:07,13,66,22
2024-01-02 13:39:08,19,82,91
2024-01-02 13:39:09,15,44,36
2024-01-02 13:39:10,23,56,99
2024-01-02 13:39:11,19,54,57
2024-01-02 13:39:12,24,87,65
2024-01-02 13:39:13,19,82,76
2024-01-02 13:39:14,16,55,92
2024-01-02 13:39:15,19,77,51
2024-01-02 13:39:16,25,67,15
2024-01-02 13:39:17,20,76,46
2024-01-02 13:39:18,17,83,12
2024-01-02 13:39:19,21,57,81
2024-01-02 13:39:20,24,51,12
2024-01-02 13:39:21,18,89,48
2024-01-02 13:39:22,20,43,99
2024-01-02 13:39:23,19,47,58
2024-01-02 13:39:24,25,73,90
2024-01-02 13:39:25,21,80,93
2024-01-02 13:39:26,23,83,25
2024-01-02 13:39:27,11,61,11
